# Constructed from biom file
#OTU ID	FSS19F	JC2F	FUR1F	FSS217F	FSS221F	BAT4F	FUR5F	BRD2F	BAT1F	CLC5F	BRD3F	CLC2F	FS4F	CLC11F	FSS13F	FSS10F	FSS4F	FSS16F	FSS22F	JC8F	CLC8F	FS10F	FS7F	JC4F	FSS12071110	FSS1207114	FSS12071122	FSS1109241	FSS12071222	FSS11092467	FSS12071213	FSS12071216	FSS11092468	FSS1207111	FSS12071119	FSS11092477	FSS11092470	FSS12071204	FSS12071207	FSS12071201	FSS12071113	FSS1109245	FSS11092474	FSS12071219	FSS12071228	FSS12071210	FSS12071116	FSS1207117	FSS12071225	ELMA13081416	ELMA1308141	ELMA13081418	ELMA13081411	ELMA13081417	ELMA1308143	ELMA1308145	ELMA1308146	ELMA1308142	ELMA1308144	PARA14052533	ELMA14061233	PARA14052625	FS14050225	JC14041816	FSS14050317	ELMA14060527	ELMA14060517	ELMA14061217	PARA14052525	PARA14052513	ELMA1406055	JC1404181	ELMA14060518	ELMA14061221	ELMA1406121	PARA14052613	PARA1405269	PARA1405295	ELMA1406059	ELMA14060540	FSS1405039	FS1405021	PARA1405291	ELMA14060547	PARA14052529	PARA1405251	JC1404186	PARA1405261	ELMA14060522	PARA1405259	FSS14050313	PARA1405265	BAT1404181	PARA14052517	CLC1404207	FS1405029	ELMA14060523	ELMA1406125	PARA1405299	JC14041811	PARA1405241	BRD1404191	FS14050221	FS14050217	ELMA14061229	FSS1405021	PARA14052617	PARA14052813	PARA14052917	ELMA14060531	FSS1405035	PARA14052913	PARA14052629	ELMA1406051	FW1404211	ELMA14060544	PARA1405255	ELMA14061225	PARA14052921	PARA14052925	PARA1405285	ELMA14060513	PARA14052621	FS1405025	CLC1404201	ELMA14060532	PARA1405281	ELMA1406129	ELMA14061213	ELMA14060536	FS14050213	FSS1405031	ZL1404181	PARA1405289	PARA14052521	RSS14062113	CC14062037	CC14062013	CC14062025	CC1406201	CC14062017	RSS1406241	CC1406205	CC1406209	CC14062021	RSS1406215	RSS1406211	RSS1406245	WCS1406239	CC14062033	WCS1406235	WCS14062313	WCS1406231	CC14062029	RSS1406219	TOR14050437	TOR14050413	TOR14050441	TOR14050445	TOR14050425	TOR1405041	TOR1405049	TOR14050421	TOR14050429	TOR14050417	TOR14050433	TOR1405045	TOR14050449	CRY14050521	CRY14050513	CRY1405051	CRY1405059	CRY14050517	CRY1405055
k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Pucciniales;f__Melampsoraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018840925351776772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;Other;Other	0.0	0.0037629350893697085	0.0	0.0	0.004048582995951417	0.0008715356458079135	0.0	0.0003272251308900524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002996005326231691	0.0002488181139586962	0.0007415647015202076	0.0	0.0	0.0	0.0	0.0	0.008465746288095858	0.0	0.0003758691975192633	0.0	0.001587144132526535	0.0	0.0	0.0	0.0	0.0026832671460770632	0.0005047106325706595	0.0	0.0	0.002887391722810395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004908912403185339	0.003229974160206718	0.0012048192771084338	0.0	0.0017146776406035665	0.022642448370241354	0.010847258868367049	0.0	0.003235294117647059	0.0045351473922902496	0.0	0.06893687707641195	0.0	0.0	0.00011074197120708749	0.0	0.0	0.0	0.0	0.004524886877828055	0.0011741682974559687	0.0	0.0	0.0008673026886383347	0.0	0.0	0.0019204389574759945	0.0	0.0	0.0	0.00037936267071320183	0.0	0.0	0.0	0.0	0.000590318772136954	0.0	0.0014478764478764478	0.0	0.0	0.0015873015873015873	0.0	0.0010944910616563297	0.0	0.0	0.0	0.0	0.0003234152652005175	0.00121765601217656	0.0	0.0	0.0	0.0	0.0026041666666666665	0.0013954786491766676	0.0008131025670809618	0.0004970178926441351	0.0005078720162519045	0.0007776049766718507	0.0	0.005962318149296446	0.0037022603273577552	0.0	0.0	0.0	7.619628162145687e-05	0.0	0.0	0.0	0.0030534351145038168	0.0003368137420006736	0.0	0.0001362862010221465	0.007580174927113702	0.0007057163020465773	0.0	0.0	0.0	0.002129925452609159	0.0030666294954000556	0.0012919896640826874	0.0006090133982947625	0.0013504388926401081	0.0	0.0	0.0	0.006478008864643709	0.0	0.0004125979920231055	0.005877167205406994	0.0	0.0	0.0010130429276940611	0.0	0.0	0.0	0.0	0.0	0.0001419244961680386	0.0	0.00022609088853719196	0.0	0.0	0.0	0.0032537960954446853	0.0019178520057535559	0.0109628217349857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00515695067264574	0.0	0.0	0.0	0.0	0.00319693094629156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004943153732081067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004336513443191674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026905829596412557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066982975160480044	0.0	0.0	0.00025393600812595224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__unidentified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001853911753800519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;Other	0.0	0.0	0.0	0.0	0.0020242914979757085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028190189813944745	0.0	0.0	0.0	0.0	0.0	0.0	0.00010733068584308254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032726082687902256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032393909944930353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006961364427427776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011189854531891085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005184033177812338	0.0002390628735357399	0.0	0.0009742790335151987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033760972316002703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036153289949385393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae	0.0	0.0009407337723424271	0.0	0.0	0.001349527665317139	0.0	0.0	0.0013089005235602095	0.0	0.0	0.0	0.0010723860589812334	0.0	0.00031969309462915604	0.0	0.0	0.0	0.003981089823339139	0.01853911753800519	0.0	0.0031091011871113624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001091161591111993	0.0	0.0	0.0009977827050997783	0.0	0.0	0.0005047106325706595	0.0	0.0	0.00038498556304138594	0.0	0.0	0.0	0.0	0.0023273855702094647	0.0	0.0	0.0	0.0	0.001636304134395113	0.0	0.0012048192771084338	0.0	0.0017146776406035667	0.006469270962926101	0.0032248607446496626	0.00027438606118809165	0.002058823529411765	0.0009718172983479106	0.0	0.020487264673311186	0.0	0.0	0.0	0.0	0.0	0.0	0.0010550113036925397	0.0006961364427427776	0.007436399217221135	0.0	0.0	0.003035559410234172	0.0002984183825723665	0.0	0.0016460905349794238	8.874689385871494e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0007459903021260724	0.0	0.0	0.0012065637065637065	0.0	0.0	0.0	0.0	0.0	0.003979739507959479	0.0	0.0009874917709019092	0.0	0.0	0.00289193302891933	0.0	0.0	0.0	0.0	0.005642361111111111	0.0008372871895060007	0.001742362643744918	0.0004970178926441351	0.0005078720162519045	0.0015552099533437014	0.0	0.0	0.0005845674201091193	0.0	0.0007291286912139992	0.0026301946344029457	0.0	0.0	0.00031625553447185326	0.0007373271889400922	0.0	0.0003368137420006736	0.0	0.0	0.0	0.0028228652081863093	0.0	0.0028735632183908046	0.0	0.0	0.006412043490381935	0.0008613264427217916	0.0030450669914738123	0.002363268062120189	0.0	0.0	0.0	0.0006818956699624957	0.0	0.0006876633200385092	0.001763150161622098	0.0	0.0	0.0	0.006171284634760705	9.270418095856123e-05	0.0	0.0	0.0	0.0018450184501845018	0.0055526635432934235	0.0018087271082975356	0.0	0.0011405398555316183	0.0001850481125092524	0.004699927693420101	0.002876778008630334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Holtermanniales;f__Holtermanniales_fam_Incertae_sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004216867469879518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010679767181075453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004522840343735866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006752194463200541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;Other	0.0	0.0028222013170272815	0.0	0.0	0.0020242914979757085	0.0001743071291615827	0.0	0.03599476439790575	0.002017937219730942	0.0	0.0	0.0	0.0	0.0019181585677749361	0.0	0.0109375	0.010985352862849535	0.0	0.015202076381164258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.919650828290844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015674186778593915	0.0	0.0	0.0	0.0	0.0	0.0035698348951361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013698630136986301	0.0	0.0	0.0	0.0	0.0	0.013117499302260676	0.0	0.002485089463220676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018433179723502304	0.0	0.0010104412260020209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013753266400770182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007460999321727334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017587939698492462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae	0.0	0.0037629350893697085	0.0	0.0	0.0	0.008541049328917553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046777805424234875	0.010381905821282907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004698364968990791	0.0	9.919650828290844e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002302158273381295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015071590052750564	0.0	0.0	0.0	0.0026588673225206062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028919330289193306	0.0	0.0	0.0	0.0	0.0008680555555555555	0.0	0.0	0.0012425447316103378	0.0	0.0	0.0	0.0	0.0	0.0	0.0003645643456069996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006651243493348756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013637913399249914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002781125428756837	0.0	0.0014868660168511482	0.0	0.0	0.0	0.0016956816640289396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023046874999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013691128148959474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016876574307304788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cuniculitremaceae	0.06846892369883781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007112375533428165	0.00015946420028703555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001688048615800135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Phaeotremellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037504261847937266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006544502617801048	0.2291479820627802	0.0	0.0	0.0	0.0	0.0	0.0002482005460412013	0.0	0.0	0.0	0.02113459399332592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036573628488931666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.874689385871494e-05	0.0014030164854437039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011646866992778943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011691348402182386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013504388926401081	0.0	0.003828750435085277	0.009491268033409264	0.0	0.0	0.0006876633200385092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007913181098801719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.260366760284156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
